time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
401.145,0.4442022,-0.1245185,0.120712,-0.2895759,0.08098292,0.7297444,-0.210686,-0.01197004,0.4923315,356.5537,21.07714,348.5667,0.4944381,0.3124146,-0.206327,0.2299516,-1.436323,-1.098941,0.005913731,-0.3287028,0.6096599,322.2497,99.20542,340.3359,0.4447977,0.5097937,-0.5857605,0.354857,-1.060673,-0.8911902,0.06342493,-0.2801646,0.4294185,323.8934,54.89325,9.59225,
414.877,0.4588753,-0.1217009,0.1250572,-0.2914893,0.100898,0.6803195,-0.2039422,-0.01356822,0.4941608,357.0482,21.06172,348.3737,0.4959448,0.2904992,-0.1871634,0.2516071,-1.48738,-1.118201,0.01325054,-0.3253122,0.6091034,322.0623,101.0609,338.6451,0.4496798,0.5156469,-0.5818362,0.2827774,-1.154763,-0.7756711,0.07006158,-0.273471,0.4220004,323.112,55.5703,9.839094,
428.742,0.4739832,-0.1173829,0.1303952,-0.2817217,0.1197563,0.6314439,-0.1969514,-0.01501662,0.4960967,357.5134,21.02822,348.189,0.4969155,0.2684662,-0.1571151,0.1880681,-1.487823,-1.189839,0.02060187,-0.322213,0.6091943,321.8838,102.7977,336.7724,0.4549414,0.5247632,-0.5874963,0.2617898,-1.238762,-0.7577387,0.07679923,-0.2668089,0.4143807,322.1896,56.35129,9.964538,
442.682,0.4905088,-0.1104126,0.1361994,-0.2726662,0.1425162,0.5810477,-0.1897264,-0.01628917,0.4981754,357.9471,20.9774,348.0353,0.5013453,0.2476096,-0.1082617,0.04158705,-1.364644,-1.218654,0.02804403,-0.3193578,0.6100793,321.6977,104.0736,335.0325,0.4657839,0.5358925,-0.6039315,0.3445925,-1.387414,-0.7764676,0.08383496,-0.2598628,0.4065473,321.1699,57.49515,9.934628,
456.404,0.5080389,-0.1006422,0.1427211,-0.2504441,0.1612476,0.5350171,-0.1821886,-0.01728368,0.5002947,358.3244,20.89194,347.8662,0.51092,0.224888,-0.04707439,-0.03021133,-1.146484,-1.13531,0.03555677,-0.3169021,0.6117833,321.6454,104.9198,333.7608,0.4810055,0.5475764,-0.6248977,0.4870812,-1.557811,-0.8172742,0.09104834,-0.2528866,0.3986809,320.0711,58.9974,9.724745,
470.518,0.5255114,-0.09093324,0.1490526,-0.2033594,0.1700674,0.4852028,-0.1744623,-0.01830107,0.5024973,358.6093,20.80884,347.6946,0.5219452,0.1927601,0.02769656,0.03131345,-0.8789803,-0.9544131,0.04308178,-0.3150479,0.614703,321.8094,105.4875,333.0394,0.5003685,0.5557356,-0.6407517,0.6480888,-1.655389,-0.8329831,0.09840096,-0.2456995,0.3909886,319.0652,60.70359,9.334731,
484.344,0.5410233,-0.08570114,0.154755,-0.1389518,0.1788755,0.4533365,-0.1666505,-0.01950318,0.5047531,358.8802,20.69384,347.46,0.524514,0.1578502,0.0942257,0.1127982,-0.6756429,-0.8380851,0.05028179,-0.3136626,0.618193,322.0866,106.0348,332.393,0.5115259,0.5543269,-0.6365706,0.6668767,-1.5109,-0.7996159,0.1057647,-0.2387061,0.3834511,318.3061,61.99783,8.897158,
498.24,0.554018,-0.08640394,0.1595024,-0.1118693,0.2045622,0.4589052,-0.1587091,-0.0208438,0.5070407,359.2636,20.54062,347.2372,0.5184488,0.1183925,0.1604301,0.1263798,-0.5156206,-0.8162392,0.05713785,-0.312838,0.6224602,322.3937,106.4974,331.6514,0.5221317,0.5480219,-0.6228931,0.6264056,-1.336651,-0.71358,0.1135166,-0.2316536,0.3760584,317.7181,63.02463,8.55757,
512.063,0.566024,-0.09106342,0.1626014,-0.1266906,0.2566265,0.488919,-0.1505511,-0.02229273,0.509339,359.7079,20.32131,347.0131,0.5094439,0.07963069,0.2210688,0.09797999,-0.3570981,-0.828679,0.06370136,-0.3126944,0.6273887,322.7304,106.7694,330.9275,0.5296661,0.5452251,-0.6133396,0.618535,-1.391999,-0.6028147,0.1210891,-0.2245658,0.3687338,317.0558,64.18633,8.507019,
526.03,0.5781317,-0.09732579,0.1644759,-0.1689181,0.316557,0.5140378,-0.1421151,-0.02379692,0.5116791,0.2064974,20.06713,346.8377,0.4963259,0.0219634,0.2940307,0.09599228,-0.1441322,-0.9156845,0.06975832,-0.3137786,0.6336254,323.2997,106.8026,330.2151,0.5295861,0.5505539,-0.607197,0.5753271,-1.679463,-0.4881278,0.1285581,-0.2173807,0.3614728,316.0811,65.36356,8.990188,
