time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
414.931,0.3311996,-0.1728769,0.001783103,0.02442844,-1.057418,0.7872558,0.07080472,-0.0175705,0.3950258,356.2594,26.04542,347.3037,0.3290766,0.2411765,-1.351963,1.668126,-3.876298,-1.169519,0.3084849,-0.3836412,0.3354176,320.4467,125.9437,346.8828,-0.5293689,-0.06841895,-2.157825,3.106063,-3.646356,-3.684307,0.2747937,-0.3753008,0.06724838,316.0474,100.8992,42.83381,
428.812,0.3260699,-0.1787957,0.001747206,-0.03126806,-1.107078,0.7314561,0.07522601,-0.02016979,0.3950503,356.5068,27.08461,347.0237,0.2280719,0.2427648,-1.323401,1.793296,-3.83935,-1.120103,0.3113154,-0.3803369,0.3200141,320.1986,129.9037,346.0882,-0.7316824,-0.047046,-2.112784,2.775829,-3.59004,-3.955984,0.2601692,-0.3748327,0.04132992,315.9038,104.4521,44.36314,
442.833,0.3220642,-0.1849303,0.000545904,-0.0493033,-1.17088,0.7155952,0.0796091,-0.02292573,0.3949946,356.7533,28.22202,346.6606,0.1408652,0.2473045,-1.288864,1.788873,-3.780946,-1.072235,0.3133627,-0.3770893,0.3049892,319.8611,133.7661,345.1418,-0.9442253,-0.01046823,-2.059868,2.343745,-3.720729,-4.326917,0.2431358,-0.3742688,0.01679644,315.2317,108.4816,45.74248,
456.666,0.31981,-0.1929824,-0.00235118,-0.0251625,-1.267126,0.7416914,0.08394659,-0.02585363,0.3949132,357.0151,29.48069,346.214,0.03666145,0.2460506,-1.242693,1.620177,-3.67595,-1.024628,0.3136652,-0.3742064,0.2905183,319.5631,137.476,343.8566,-1.138598,0.01573396,-1.98031,1.951019,-3.727538,-4.596014,0.2243724,-0.3741306,-0.005871765,314.5625,112.3987,47.16054,
470.327,0.3180245,-0.2015787,-0.007038474,-0.0041367,-1.379703,0.7930137,0.08819842,-0.02889574,0.3947386,357.3175,30.83723,345.7511,-0.05095971,0.2359186,-1.19673,1.366908,-3.617323,-0.9387956,0.3131985,-0.3716365,0.276668,319.2746,141.2402,342.1177,-1.320571,0.01902212,-1.863496,1.625761,-3.445843,-4.7037,0.2036327,-0.3743486,-0.02681426,314.3214,115.8309,48.60464,
484.358,0.313292,-0.209859,-0.01110075,-0.01131195,-1.472237,0.8358382,0.09232748,-0.03195125,0.3945274,357.6709,32.19918,345.339,-0.1237382,0.220969,-1.14855,1.219028,-3.596883,-0.8531641,0.3121035,-0.3692696,0.2636725,319.0204,145.0755,340.2701,-1.436442,0.007822895,-1.769244,1.286614,-3.097195,-4.836814,0.1825971,-0.3746709,-0.04705695,314.3919,119.22,49.95852,
498.318,0.3045331,-0.2150925,-0.01299803,-0.01712859,-1.516025,0.8690608,0.09621561,-0.0349763,0.3943851,358.0276,33.54305,344.9043,-0.1996166,0.2035228,-1.080141,1.23504,-3.571342,-0.7678906,0.3101715,-0.3672281,0.2519289,318.704,148.8983,338.6002,-1.558274,-0.009415088,-1.666651,0.832812,-2.720945,-5.007616,0.1595583,-0.3749768,-0.06552303,314.8051,122.8502,50.97817,
511.895,0.2922148,-0.2182088,-0.01363771,0.01230763,-1.524906,0.8957013,0.09988344,-0.03807092,0.3942508,358.3854,34.84512,344.4042,-0.2577325,0.1837849,-1.003351,1.313438,-3.459329,-0.7595602,0.3078548,-0.3653996,0.2411427,318.4928,152.49,337.2567,-1.680584,-0.02342605,-1.56758,0.2059059,-2.432657,-5.148491,0.134937,-0.375292,-0.08233474,315.3291,126.9533,51.46992,
525.89,0.2773317,-0.2227838,-0.01268157,0.06549565,-1.53258,0.9094785,0.1033299,-0.04129958,0.3941654,358.75,36.14442,343.8699,-0.2986363,0.1648327,-0.9212076,1.364841,-3.251296,-0.8089439,0.3050516,-0.3636729,0.2315236,318.4263,155.6905,336.2469,-1.803107,-0.03182701,-1.454252,-0.4407739,-2.257067,-5.123354,0.108792,-0.3756146,-0.09721836,315.7727,131.1684,51.66393,
539.951,0.2619888,-0.2272246,-0.01173141,0.0955136,-1.533492,0.9297677,0.10659,-0.0445357,0.394053,359.1618,37.44413,343.3644,-0.3292574,0.1411964,-0.8191835,1.413664,-2.963749,-0.8895271,0.3018796,-0.3625466,0.2234591,318.4061,158.4432,335.6546,-1.926284,-0.02866484,-1.315271,-0.9524738,-2.315487,-5.032898,0.08146136,-0.3760807,-0.1097256,315.7586,135.3889,52.03033,
